ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-07-26T06:35:34+00:00,2026,87,8429,bs,KBO,승패,2,,SSG 7,3 NC,07.24(금) 18:30,"2.34,1.41",홈승
2026-07-26T06:35:34+00:00,2026,87,8430,bs,KBO,승①패,3,승①패,SSG 7,3 NC,07.24(금) 18:30,"3.50,3.55,1.72",홈승
2026-07-26T06:35:34+00:00,2026,87,8431,bs,KBO,핸디캡,2,H +2.5,SSG 9.5,3 NC,07.24(금) 18:30,"1.44,2.26",핸디승
2026-07-26T06:35:34+00:00,2026,87,8432,bs,KBO,언더오버,2,U 9.5,SSG,NC,07.24(금) 18:30,"1.76,1.76",오버
2026-07-26T06:35:34+00:00,2026,87,8433,bs,KBO,승패,2,,SSG,NC,07.24(금) 18:30,"1.58,1.99",짝
2026-07-26T06:35:34+00:00,2026,87,8434,bs,KBO,승무패,3,h(전반),SSG 5,1 NC,07.24(금) 18:30,"2.55,6.80,1.64",홈승
2026-07-26T06:35:34+00:00,2026,87,8435,bs,KBO,핸디캡,2,h H +1.5,SSG 6.5,1 NC,07.24(금) 18:30,"1.48,2.17",핸디승
2026-07-26T06:35:34+00:00,2026,87,8436,bs,KBO,언더오버,2,h U 5.5,SSG,NC,07.24(금) 18:30,"1.70,1.82",오버
2026-07-26T06:35:34+00:00,2026,87,8437,bs,KBO,승패,2,,KIA 5,8 키움,07.24(금) 18:30,"1.45,2.24",홈패
2026-07-26T06:35:34+00:00,2026,87,8438,bs,KBO,승①패,3,승①패,KIA 5,8 키움,07.24(금) 18:30,"1.92,3.40,3.00",홈패
2026-07-26T06:35:34+00:00,2026,87,8439,bs,KBO,핸디캡,2,H -2.5,KIA 2.5,8 키움,07.24(금) 18:30,"2.46,1.37",핸디패
2026-07-26T06:35:34+00:00,2026,87,8440,bs,KBO,언더오버,2,U 8.5,KIA,키움,07.24(금) 18:30,"1.65,1.89",오버
2026-07-26T06:35:34+00:00,2026,87,8441,bs,KBO,승패,2,,KIA,키움,07.24(금) 18:30,"1.59,1.97",홀
2026-07-26T06:35:34+00:00,2026,87,8442,bs,KBO,승무패,3,h(전반),KIA 2,4 키움,07.24(금) 18:30,"1.78,5.60,2.45",홈패
2026-07-26T06:35:34+00:00,2026,87,8443,bs,KBO,핸디캡,2,h H -1.5,KIA 0.5,4 키움,07.24(금) 18:30,"2.40,1.39",핸디패
2026-07-26T06:35:34+00:00,2026,87,8444,bs,KBO,언더오버,2,h U 4.5,KIA,키움,07.24(금) 18:30,"1.70,1.82",오버
2026-07-26T06:35:34+00:00,2026,87,8445,bs,KBO,승패,2,,한화 8,4 LG,07.24(금) 18:30,"2.22,1.46",홈승
2026-07-26T06:35:34+00:00,2026,87,8446,bs,KBO,승①패,3,승①패,한화 8,4 LG,07.24(금) 18:30,"3.35,3.50,1.77",홈승
2026-07-26T06:35:34+00:00,2026,87,8447,bs,KBO,핸디캡,2,H +2.5,한화 10.5,4 LG,07.24(금) 18:30,"1.49,2.15",핸디승
2026-07-26T06:35:34+00:00,2026,87,8448,bs,KBO,언더오버,2,U 10.5,한화,LG,07.24(금) 18:30,"1.84,1.69",오버
2026-07-26T06:35:34+00:00,2026,87,8449,bs,KBO,승패,2,,한화,LG,07.24(금) 18:30,"1.58,1.99",짝
2026-07-26T06:35:34+00:00,2026,87,8450,bs,KBO,승무패,3,h(전반),한화 8,3 LG,07.24(금) 18:30,"2.60,5.90,1.68",홈승
2026-07-26T06:35:34+00:00,2026,87,8451,bs,KBO,핸디캡,2,h H +1.5,한화 9.5,3 LG,07.24(금) 18:30,"1.50,2.13",핸디승
2026-07-26T06:35:34+00:00,2026,87,8452,bs,KBO,언더오버,2,h U 5.5,한화,LG,07.24(금) 18:30,"1.90,1.64",오버
2026-07-26T06:35:34+00:00,2026,87,8453,sc,K리그2,승무패,3,,서울이랜 4,3 천안시티,07.24(금) 19:30,"1.46,3.85,4.90",홈승
2026-07-26T06:35:34+00:00,2026,87,8454,sc,K리그2,핸디캡,3,H -1.0,서울이랜 3,3 천안시티,07.24(금) 19:30,"2.32,3.15,2.50",핸디무
2026-07-26T06:35:34+00:00,2026,87,8455,sc,K리그2,언더오버,2,U 2.5,서울이랜,천안시티,07.24(금) 19:30,"2.13,1.50",오버
2026-07-26T06:35:34+00:00,2026,87,8456,sc,K리그2,승패,2,,서울이랜,천안시티,07.24(금) 19:30,"1.76,1.76",홀
2026-07-26T06:35:34+00:00,2026,87,8457,sc,K리그2,승무패,3,,김해FC 1,1 충북청주,07.24(금) 19:30,"3.05,2.80,2.15",무승부
2026-07-26T06:35:34+00:00,2026,87,8458,sc,K리그2,핸디캡,3,H +1.0,김해FC 2,1 충북청주,07.24(금) 19:30,"1.61,3.35,4.35",핸디승
2026-07-26T06:35:34+00:00,2026,87,8459,sc,K리그2,언더오버,2,U 2.5,김해FC,충북청주,07.24(금) 19:30,"1.59,1.97",언더
2026-07-26T06:35:34+00:00,2026,87,8460,sc,K리그2,승패,2,,김해FC,충북청주,07.24(금) 19:30,"1.77,1.75",짝
2026-07-26T06:35:34+00:00,2026,87,8461,bs,MLB,승패,2,,밀워브루 2,5 콜로로키,07.25(토) 05:10,"1.32,2.64",홈패
2026-07-26T06:35:34+00:00,2026,87,8462,bs,MLB,승①패,3,승①패,밀워브루 2,5 콜로로키,07.25(토) 05:10,"1.67,3.65,3.60",홈패
2026-07-26T06:35:34+00:00,2026,87,8463,bs,MLB,핸디캡,2,H -2.5,밀워브루 -0.5,5 콜로로키,07.25(토) 05:10,"2.24,1.45",핸디패
2026-07-26T06:35:34+00:00,2026,87,8464,bs,MLB,언더오버,2,U 8.5,밀워브루,콜로로키,07.25(토) 05:10,"1.71,1.81",언더
2026-07-26T06:35:34+00:00,2026,87,8465,bs,MLB,승패,2,,밀워브루,콜로로키,07.25(토) 05:10,"1.56,2.02",홀
2026-07-26T06:35:34+00:00,2026,87,8466,bs,MLB,승패,2,,피츠파이 2,3 시카컵스,07.25(토) 07:40,"1.65,1.89",홈패
2026-07-26T06:35:34+00:00,2026,87,8467,bs,MLB,승①패,3,승①패,피츠파이 2,3 시카컵스,07.25(토) 07:40,"2.35,3.25,2.40",①
2026-07-26T06:35:34+00:00,2026,87,8468,bs,MLB,핸디캡,2,H -2.5,피츠파이 -0.5,3 시카컵스,07.25(토) 07:40,"3.23,1.21",핸디패
2026-07-26T06:35:34+00:00,2026,87,8469,bs,MLB,언더오버,2,U 8.5,피츠파이,시카컵스,07.25(토) 07:40,"1.67,1.86",언더
2026-07-26T06:35:34+00:00,2026,87,8470,bs,MLB,승패,2,,피츠파이,시카컵스,07.25(토) 07:40,"1.55,2.04",홀
2026-07-26T06:35:34+00:00,2026,87,8471,bs,MLB,승패,2,,디트타이 2,1 캔자로얄,07.25(토) 07:40,"1.26,2.92",홈승
2026-07-26T06:35:34+00:00,2026,87,8472,bs,MLB,승①패,3,승①패,디트타이 2,1 캔자로얄,07.25(토) 07:40,"1.62,3.60,3.95",①
2026-07-26T06:35:34+00:00,2026,87,8473,bs,MLB,핸디캡,2,H -2.5,디트타이 -0.5,1 캔자로얄,07.25(토) 07:40,"2.09,1.52",핸디패
2026-07-26T06:35:34+00:00,2026,87,8474,bs,MLB,언더오버,2,U 7.5,디트타이,캔자로얄,07.25(토) 07:40,"1.77,1.75",언더
2026-07-26T06:35:34+00:00,2026,87,8475,bs,MLB,승패,2,,디트타이,캔자로얄,07.25(토) 07:40,"1.57,2.00",홀
2026-07-26T06:35:34+00:00,2026,87,8476,bs,MLB,승패,2,,워싱내셔 2,3 애리다이,07.25(토) 07:45,"1.90,1.64",홈패
2026-07-26T06:35:34+00:00,2026,87,8477,bs,MLB,승①패,3,승①패,워싱내셔 2,3 애리다이,07.25(토) 07:45,"2.70,3.45,2.04",①
2026-07-26T06:35:34+00:00,2026,87,8478,bs,MLB,핸디캡,2,H +2.5,워싱내셔 4.5,3 애리다이,07.25(토) 07:45,"1.29,2.77",핸디승
2026-07-26T06:35:34+00:00,2026,87,8479,bs,MLB,언더오버,2,U 9.5,워싱내셔,애리다이,07.25(토) 07:45,"1.71,1.81",언더
2026-07-26T06:35:34+00:00,2026,87,8480,bs,MLB,승패,2,,워싱내셔,애리다이,07.25(토) 07:45,"1.56,2.02",홀
2026-07-26T06:35:34+00:00,2026,87,8481,bs,MLB,승패,2,,필라필리 0,1 뉴욕양키,07.25(토) 07:45,"1.61,1.94",홈패
2026-07-26T06:35:34+00:00,2026,87,8482,bs,MLB,승①패,3,승①패,필라필리 0,1 뉴욕양키,07.25(토) 07:45,"2.29,3.20,2.50",①
2026-07-26T06:35:34+00:00,2026,87,8483,bs,MLB,핸디캡,2,H -2.5,필라필리 -2.5,1 뉴욕양키,07.25(토) 07:45,"3.16,1.22",핸디패
2026-07-26T06:35:34+00:00,2026,87,8484,bs,MLB,언더오버,2,U 7.5,필라필리,뉴욕양키,07.25(토) 07:45,"1.78,1.74",언더
2026-07-26T06:35:34+00:00,2026,87,8485,bs,MLB,승패,2,,필라필리,뉴욕양키,07.25(토) 07:45,"1.55,2.04",홀
2026-07-26T06:35:34+00:00,2026,87,8486,bs,MLB,승패,2,,볼티오리 6,7 애틀브레,07.25(토) 08:05,"1.68,1.85",홈패
2026-07-26T06:35:34+00:00,2026,87,8487,bs,MLB,승①패,3,승①패,볼티오리 6,7 애틀브레,07.25(토) 08:05,"2.40,3.30,2.33",①
2026-07-26T06:35:34+00:00,2026,87,8488,bs,MLB,핸디캡,2,H -2.5,볼티오리 3.5,7 애틀브레,07.25(토) 08:05,"3.30,1.20",핸디패
2026-07-26T06:35:34+00:00,2026,87,8489,bs,MLB,언더오버,2,U 9.5,볼티오리,애틀브레,07.25(토) 08:05,"1.60,1.96",오버
2026-07-26T06:35:34+00:00,2026,87,8490,bs,MLB,승패,2,,볼티오리,애틀브레,07.25(토) 08:05,"1.55,2.04",홀
2026-07-26T06:35:34+00:00,2026,87,8491,bs,MLB,승패,2,,탬파레이 11,3 클리가디,07.25(토) 08:10,"1.58,1.99",홈승
2026-07-26T06:35:34+00:00,2026,87,8492,bs,MLB,승①패,3,승①패,탬파레이 11,3 클리가디,07.25(토) 08:10,"2.21,3.20,2.60",홈승
2026-07-26T06:35:34+00:00,2026,87,8493,bs,MLB,핸디캡,2,H -2.5,탬파레이 8.5,3 클리가디,07.25(토) 08:10,"3.03,1.24",핸디승
2026-07-26T06:35:34+00:00,2026,87,8494,bs,MLB,언더오버,2,U 7.5,탬파레이,클리가디,07.25(토) 08:10,"1.71,1.81",오버
2026-07-26T06:35:34+00:00,2026,87,8495,bs,MLB,승패,2,,탬파레이,클리가디,07.25(토) 08:10,"1.55,2.04",짝
2026-07-26T06:35:34+00:00,2026,87,8496,bs,MLB,승패,2,,뉴욕메츠 2,4 LA다저스,07.25(토) 08:10,"2.05,1.54",홈패
2026-07-26T06:35:34+00:00,2026,87,8497,bs,MLB,승①패,3,승①패,뉴욕메츠 2,4 LA다저스,07.25(토) 08:10,"3.10,3.35,1.89",홈패
2026-07-26T06:35:34+00:00,2026,87,8498,bs,MLB,핸디캡,2,H +2.5,뉴욕메츠 4.5,4 LA다저스,07.25(토) 08:10,"1.38,2.43",핸디승
2026-07-26T06:35:34+00:00,2026,87,8499,bs,MLB,언더오버,2,U 8.5,뉴욕메츠,LA다저스,07.25(토) 08:10,"1.93,1.62",언더
2026-07-26T06:35:34+00:00,2026,87,8500,bs,MLB,승패,2,,뉴욕메츠,LA다저스,07.25(토) 08:10,"1.56,2.02",짝
2026-07-26T06:35:34+00:00,2026,87,8501,bs,MLB,승패,2,,마이말린 2,4 샌디파드,07.25(토) 08:10,"1.58,1.99",홈패
2026-07-26T06:35:34+00:00,2026,87,8502,bs,MLB,승①패,3,승①패,마이말린 2,4 샌디파드,07.25(토) 08:10,"2.18,3.35,2.55",홈패
2026-07-26T06:35:34+00:00,2026,87,8503,bs,MLB,핸디캡,2,H -2.5,마이말린 -0.5,4 샌디파드,07.25(토) 08:10,"2.97,1.25",핸디패
2026-07-26T06:35:34+00:00,2026,87,8504,bs,MLB,언더오버,2,U 8.5,마이말린,샌디파드,07.25(토) 08:10,"1.91,1.63",언더
2026-07-26T06:35:34+00:00,2026,87,8505,bs,MLB,승패,2,,마이말린,샌디파드,07.25(토) 08:10,"1.55,2.04",짝
2026-07-26T06:35:34+00:00,2026,87,8506,bs,MLB,승패,2,,보스레드 6,4 토론블루,07.25(토) 08:15,"1.64,1.90",홈승
2026-07-26T06:35:34+00:00,2026,87,8507,bs,MLB,승①패,3,승①패,보스레드 6,4 토론블루,07.25(토) 08:15,"2.33,3.30,2.40",홈승
2026-07-26T06:35:34+00:00,2026,87,8508,bs,MLB,핸디캡,2,H -2.5,보스레드 3.5,4 토론블루,07.25(토) 08:15,"3.16,1.22",핸디패
2026-07-26T06:35:34+00:00,2026,87,8509,bs,MLB,언더오버,2,U 8.5,보스레드,토론블루,07.25(토) 08:15,"1.75,1.77",오버
2026-07-26T06:35:34+00:00,2026,87,8510,bs,MLB,승패,2,,보스레드,토론블루,07.25(토) 08:15,"1.55,2.04",짝
2026-07-26T06:35:34+00:00,2026,87,8511,bs,MLB,승패,2,,시카화이 5,9 휴스애스,07.25(토) 08:40,"1.52,2.09",홈패
2026-07-26T06:35:34+00:00,2026,87,8512,bs,MLB,승①패,3,승①패,시카화이 5,9 휴스애스,07.25(토) 08:40,"2.08,3.35,2.70",홈패
2026-07-26T06:35:34+00:00,2026,87,8513,bs,MLB,핸디캡,2,H -2.5,시카화이 2.5,9 휴스애스,07.25(토) 08:40,"2.82,1.28",핸디패
2026-07-26T06:35:34+00:00,2026,87,8514,bs,MLB,언더오버,2,U 8.5,시카화이,휴스애스,07.25(토) 08:40,"1.79,1.73",오버
2026-07-26T06:35:34+00:00,2026,87,8515,bs,MLB,승패,2,,시카화이,휴스애스,07.25(토) 08:40,"1.55,2.04",짝
2026-07-26T06:35:34+00:00,2026,87,8516,bs,MLB,승패,2,,텍사레인 5,4 시애매리,07.25(토) 09:05,"1.84,1.69",홈승
2026-07-26T06:35:34+00:00,2026,87,8517,bs,MLB,승①패,3,승①패,텍사레인 5,4 시애매리,07.25(토) 09:05,"2.75,3.15,2.14",①
2026-07-26T06:35:34+00:00,2026,87,8518,bs,MLB,핸디캡,2,H +2.5,텍사레인 7.5,4 시애매리,07.25(토) 09:05,"1.27,2.87",핸디승
2026-07-26T06:35:34+00:00,2026,87,8519,bs,MLB,언더오버,2,U 7.5,텍사레인,시애매리,07.25(토) 09:05,"1.71,1.81",오버
2026-07-26T06:35:34+00:00,2026,87,8520,bs,MLB,승패,2,,텍사레인,시애매리,07.25(토) 09:05,"1.54,2.05",홀
2026-07-26T06:35:34+00:00,2026,87,8521,bs,MLB,승패,2,,미네트윈 0,2 애슬레틱,07.25(토) 09:10,"1.55,2.04",홈패
2026-07-26T06:35:34+00:00,2026,87,8522,bs,MLB,승①패,3,승①패,미네트윈 0,2 애슬레틱,07.25(토) 09:10,"2.12,3.40,2.60",홈패
2026-07-26T06:35:34+00:00,2026,87,8523,bs,MLB,핸디캡,2,H -2.5,미네트윈 -2.5,2 애슬레틱,07.25(토) 09:10,"2.87,1.27",핸디패
2026-07-26T06:35:34+00:00,2026,87,8524,bs,MLB,언더오버,2,U 9.5,미네트윈,애슬레틱,07.25(토) 09:10,"1.79,1.73",언더
2026-07-26T06:35:34+00:00,2026,87,8525,bs,MLB,승패,2,,미네트윈,애슬레틱,07.25(토) 09:10,"1.56,2.02",짝
2026-07-26T06:35:34+00:00,2026,87,8526,bs,MLB,승패,2,,세인카디 2,4 신시레즈,07.25(토) 09:15,"1.46,2.22",홈패
2026-07-26T06:35:34+00:00,2026,87,8527,bs,MLB,승①패,3,승①패,세인카디 2,4 신시레즈,07.25(토) 09:15,"1.96,3.40,2.90",홈패
2026-07-26T06:35:34+00:00,2026,87,8528,bs,MLB,핸디캡,2,H -2.5,세인카디 -0.5,4 신시레즈,07.25(토) 09:15,"2.64,1.32",핸디패
2026-07-26T06:35:34+00:00,2026,87,8529,bs,MLB,언더오버,2,U 8.5,세인카디,신시레즈,07.25(토) 09:15,"1.79,1.73",언더
2026-07-26T06:35:34+00:00,2026,87,8530,bs,MLB,승패,2,,세인카디,신시레즈,07.25(토) 09:15,"1.56,2.02",짝
2026-07-26T06:35:34+00:00,2026,87,8531,bs,MLB,승패,2,,샌프자이 7,6 LA에인절,07.25(토) 11:15,"1.48,2.17",홈승
2026-07-26T06:35:34+00:00,2026,87,8532,bs,MLB,승①패,3,승①패,샌프자이 7,6 LA에인절,07.25(토) 11:15,"1.98,3.40,2.85",①
2026-07-26T06:35:34+00:00,2026,87,8533,bs,MLB,핸디캡,2,H -2.5,샌프자이 4.5,6 LA에인절,07.25(토) 11:15,"2.72,1.30",핸디패
2026-07-26T06:35:34+00:00,2026,87,8534,bs,MLB,언더오버,2,U 7.5,샌프자이,LA에인절,07.25(토) 11:15,"1.94,1.61",오버
2026-07-26T06:35:34+00:00,2026,87,8535,bs,MLB,승패,2,,샌프자이,LA에인절,07.25(토) 11:15,"1.55,2.04",홀
2026-07-26T06:35:34+00:00,2026,87,8536,bs,MLB,승무패,3,h(전반),샌프자이 5,4 LA에인절,07.25(토) 11:15,"1.75,5.20,2.60",홈승
2026-07-26T06:35:34+00:00,2026,87,8537,bs,MLB,핸디캡,2,h H -1.5,샌프자이 3.5,4 LA에인절,07.25(토) 11:15,"2.49,1.36",핸디패
2026-07-26T06:35:34+00:00,2026,87,8538,bs,MLB,언더오버,2,h U 4.5,샌프자이,LA에인절,07.25(토) 11:15,"1.70,1.82",오버
2026-07-26T06:35:34+00:00,2026,87,8539,bs,NPB,승패,2,,주니치 0,5 요코베이,07.25(토) 14:00,"1.64,1.90",홈패
2026-07-26T06:35:34+00:00,2026,87,8540,bs,NPB,승①패,3,승①패,주니치 0,5 요코베이,07.25(토) 14:00,"2.50,2.80,2.55",홈패
2026-07-26T06:35:34+00:00,2026,87,8541,bs,NPB,핸디캡,2,H -2.5,주니치 -2.5,5 요코베이,07.25(토) 14:00,"3.46,1.18",핸디패
2026-07-26T06:35:34+00:00,2026,87,8542,bs,NPB,언더오버,2,U 7.5,주니치,요코베이,07.25(토) 14:00,"1.82,1.70",언더
2026-07-26T06:35:34+00:00,2026,87,8543,bs,NPB,승패,2,,주니치,요코베이,07.25(토) 14:00,"1.61,1.94",홀
2026-07-26T06:35:34+00:00,2026,87,8544,bs,NPB,승패,2,,닛폰햄 4,3 라쿠텐,07.25(토) 14:00,"1.41,2.34",홈승
2026-07-26T06:35:34+00:00,2026,87,8545,bs,NPB,승①패,3,승①패,닛폰햄 4,3 라쿠텐,07.25(토) 14:00,"1.96,3.10,3.15",①
2026-07-26T06:35:34+00:00,2026,87,8546,bs,NPB,핸디캡,2,H -2.5,닛폰햄 1.5,3 라쿠텐,07.25(토) 14:00,"2.49,1.36",핸디패
2026-07-26T06:35:34+00:00,2026,87,8547,bs,NPB,언더오버,2,U 8.5,닛폰햄,라쿠텐,07.25(토) 14:00,"1.70,1.82",언더
2026-07-26T06:35:34+00:00,2026,87,8548,bs,NPB,승패,2,,닛폰햄,라쿠텐,07.25(토) 14:00,"1.61,1.94",홀
2026-07-26T06:35:34+00:00,2026,87,8549,bs,NPB,승패,2,,오릭스 5,3 지바롯데,07.25(토) 14:00,"1.49,2.15",홈승
2026-07-26T06:35:34+00:00,2026,87,8550,bs,NPB,승①패,3,승①패,오릭스 5,3 지바롯데,07.25(토) 14:00,"2.21,2.80,2.95",홈승
2026-07-26T06:35:34+00:00,2026,87,8551,bs,NPB,핸디캡,2,H -2.5,오릭스 2.5,3 지바롯데,07.25(토) 14:00,"3.09,1.23",핸디패
2026-07-26T06:35:34+00:00,2026,87,8552,bs,NPB,언더오버,2,U 6.5,오릭스,지바롯데,07.25(토) 14:00,"1.94,1.61",오버
2026-07-26T06:35:34+00:00,2026,87,8553,bs,NPB,승패,2,,오릭스,지바롯데,07.25(토) 14:00,"1.61,1.94",짝
2026-07-26T06:35:34+00:00,2026,87,8554,vl,여배네이,승패,2,,브라질W 3,2 이탈리W,07.25(토) 17:00,"3.46,1.18",홈승
2026-07-26T06:35:34+00:00,2026,87,8555,vl,여배네이,핸디캡,2,H +1.5,브라질W 4.5,2 이탈리W,07.25(토) 17:00,"2.17,1.48",핸디승
2026-07-26T06:35:34+00:00,2026,87,8556,vl,여배네이,언더오버,2,U 176.5,브라질W,이탈리W,07.25(토) 17:00,"1.94,1.61",오버
2026-07-26T06:35:34+00:00,2026,87,8557,vl,여배네이,승패,2,,브라질W,이탈리W,07.25(토) 17:00,"1.76,1.76",홀
2026-07-26T06:35:34+00:00,2026,87,8558,bs,KBO,승패,2,,두산 1,4 삼성,07.25(토) 18:00,"2.02,1.56",홈패
2026-07-26T06:35:34+00:00,2026,87,8559,bs,KBO,승①패,3,승①패,두산 1,4 삼성,07.25(토) 18:00,"3.05,3.20,1.96",홈패
2026-07-26T06:35:34+00:00,2026,87,8560,bs,KBO,핸디캡,2,H +2.5,두산 3.5,4 삼성,07.25(토) 18:00,"1.34,2.56",핸디패
2026-07-26T06:35:34+00:00,2026,87,8561,bs,KBO,언더오버,2,U 8.5,두산,삼성,07.25(토) 18:00,"1.74,1.78",언더
2026-07-26T06:35:34+00:00,2026,87,8562,bs,KBO,승패,2,,두산,삼성,07.25(토) 18:00,"1.59,1.97",홀
2026-07-26T06:35:34+00:00,2026,87,8563,bs,KBO,승무패,3,h(전반),두산 1,4 삼성,07.25(토) 18:00,"2.25,5.60,1.90",홈패
2026-07-26T06:35:34+00:00,2026,87,8564,bs,KBO,핸디캡,2,h H +1.5,두산 2.5,4 삼성,07.25(토) 18:00,"1.32,2.64",핸디패
2026-07-26T06:35:34+00:00,2026,87,8565,bs,KBO,언더오버,2,h U 4.5,두산,삼성,07.25(토) 18:00,"1.67,1.86",오버
2026-07-26T06:35:34+00:00,2026,87,8566,bs,KBO,승패,2,,롯데 1,6 KT,07.25(토) 18:00,"2.11,1.51",홈패
2026-07-26T06:35:34+00:00,2026,87,8567,bs,KBO,승①패,3,승①패,롯데 1,6 KT,07.25(토) 18:00,"3.15,3.35,1.87",홈패
2026-07-26T06:35:34+00:00,2026,87,8568,bs,KBO,핸디캡,2,H +2.5,롯데 3.5,6 KT,07.25(토) 18:00,"1.39,2.40",핸디패
2026-07-26T06:35:34+00:00,2026,87,8569,bs,KBO,언더오버,2,U 9.5,롯데,KT,07.25(토) 18:00,"1.62,1.93",언더
2026-07-26T06:35:34+00:00,2026,87,8570,bs,KBO,승패,2,,롯데,KT,07.25(토) 18:00,"1.58,1.99",홀
2026-07-26T06:35:34+00:00,2026,87,8571,bs,KBO,승무패,3,h(전반),롯데 0,3 KT,07.25(토) 18:00,"2.55,5.50,1.74",홈패
2026-07-26T06:35:34+00:00,2026,87,8572,bs,KBO,핸디캡,2,h H +1.5,롯데 1.5,3 KT,07.25(토) 18:00,"1.42,2.31",핸디패
2026-07-26T06:35:34+00:00,2026,87,8573,bs,KBO,언더오버,2,h U 4.5,롯데,KT,07.25(토) 18:00,"1.86,1.67",언더
2026-07-26T06:35:34+00:00,2026,87,8574,bs,KBO,승패,2,,SSG 10,4 NC,07.25(토) 18:00,"1.99,1.58",홈승
2026-07-26T06:35:34+00:00,2026,87,8575,bs,KBO,승①패,3,승①패,SSG 10,4 NC,07.25(토) 18:00,"2.90,3.45,1.94",홈승
2026-07-26T06:35:34+00:00,2026,87,8576,bs,KBO,핸디캡,2,H +2.5,SSG 12.5,4 NC,07.25(토) 18:00,"1.40,2.37",핸디승
2026-07-26T06:35:34+00:00,2026,87,8577,bs,KBO,언더오버,2,U 10.5,SSG,NC,07.25(토) 18:00,"1.76,1.76",오버
2026-07-26T06:35:34+00:00,2026,87,8578,bs,KBO,승패,2,,SSG,NC,07.25(토) 18:00,"1.58,1.99",짝
2026-07-26T06:35:34+00:00,2026,87,8579,bs,KBO,승무패,3,h(전반),SSG 6,0 NC,07.25(토) 18:00,"2.25,6.70,1.80",홈승
2026-07-26T06:35:34+00:00,2026,87,8580,bs,KBO,핸디캡,2,h H +1.5,SSG 7.5,0 NC,07.25(토) 18:00,"1.44,2.26",핸디승
2026-07-26T06:35:34+00:00,2026,87,8581,bs,KBO,언더오버,2,h U 5.5,SSG,NC,07.25(토) 18:00,"1.82,1.70",오버
2026-07-26T06:35:34+00:00,2026,87,8582,bs,KBO,승패,2,,KIA 9,5 키움,07.25(토) 18:00,"1.38,2.43",홈승
2026-07-26T06:35:34+00:00,2026,87,8583,bs,KBO,승①패,3,승①패,KIA 9,5 키움,07.25(토) 18:00,"1.76,3.65,3.25",홈승
2026-07-26T06:35:34+00:00,2026,87,8584,bs,KBO,핸디캡,2,H -2.5,KIA 6.5,5 키움,07.25(토) 18:00,"2.17,1.48",핸디승
2026-07-26T06:35:34+00:00,2026,87,8585,bs,KBO,언더오버,2,U 9.5,KIA,키움,07.25(토) 18:00,"1.81,1.71",오버
2026-07-26T06:35:34+00:00,2026,87,8586,bs,KBO,승패,2,,KIA,키움,07.25(토) 18:00,"1.58,1.99",짝
2026-07-26T06:35:34+00:00,2026,87,8587,bs,KBO,승무패,3,h(전반),KIA 5,3 키움,07.25(토) 18:00,"1.55,7.10,2.75",홈승
2026-07-26T06:35:34+00:00,2026,87,8588,bs,KBO,핸디캡,2,h H -1.5,KIA 3.5,3 키움,07.25(토) 18:00,"1.99,1.58",핸디승
2026-07-26T06:35:34+00:00,2026,87,8589,bs,KBO,언더오버,2,h U 5.5,KIA,키움,07.25(토) 18:00,"1.85,1.68",오버
2026-07-26T06:35:34+00:00,2026,87,8590,bs,KBO,승패,2,,한화 11,15 LG,07.25(토) 18:00,"1.61,1.94",홈패
2026-07-26T06:35:34+00:00,2026,87,8591,bs,KBO,승①패,3,승①패,한화 11,15 LG,07.25(토) 18:00,"2.22,3.45,2.45",홈패
2026-07-26T06:35:34+00:00,2026,87,8592,bs,KBO,핸디캡,2,H -2.5,한화 8.5,15 LG,07.25(토) 18:00,"2.82,1.28",핸디패
2026-07-26T06:35:34+00:00,2026,87,8593,bs,KBO,언더오버,2,U 9.5,한화,LG,07.25(토) 18:00,"1.75,1.77",오버
2026-07-26T06:35:34+00:00,2026,87,8594,bs,KBO,승패,2,,한화,LG,07.25(토) 18:00,"1.58,1.99",짝
2026-07-26T06:35:34+00:00,2026,87,8595,bs,KBO,승무패,3,h(전반),한화 9,13 LG,07.25(토) 18:00,"1.81,6.20,2.30",홈패
2026-07-26T06:35:34+00:00,2026,87,8596,bs,KBO,핸디캡,2,h H -1.5,한화 7.5,13 LG,07.25(토) 18:00,"2.49,1.36",핸디패
2026-07-26T06:35:34+00:00,2026,87,8597,bs,KBO,언더오버,2,h U 5.5,한화,LG,07.25(토) 18:00,"1.69,1.84",오버
2026-07-26T06:35:34+00:00,2026,87,8598,bs,NPB,승패,2,,야쿠르트 2,1 히로카프,07.25(토) 18:00,"2.09,1.52",홈승
2026-07-26T06:35:34+00:00,2026,87,8599,bs,NPB,승①패,3,승①패,야쿠르트 2,1 히로카프,07.25(토) 18:00,"3.55,2.65,2.04",①
2026-07-26T06:35:34+00:00,2026,87,8600,bs,NPB,핸디캡,2,H +2.5,야쿠르트 4.5,1 히로카프,07.25(토) 18:00,"1.34,2.56",핸디승
2026-07-26T06:35:34+00:00,2026,87,8601,bs,NPB,언더오버,2,U 6.5,야쿠르트,히로카프,07.25(토) 18:00,"1.81,1.71",언더
2026-07-26T06:35:34+00:00,2026,87,8602,bs,NPB,승패,2,,야쿠르트,히로카프,07.25(토) 18:00,"1.61,1.94",홀
